Date,RV,CV,JV
2018-06-27,0.0020112613391760213,0.0011825872542610822,0.0008286740849149392
2018-06-28,0.0017132836262785933,0.0010059877669710109,0.0007072958593075825
2018-06-29,0.004291088451144145,0.0023778241975484496,0.0019132642535956952
2018-06-30,0.00229160235737483,0.0016020379120980173,0.0006895644452768127
2018-07-01,0.0010433952354619927,0.0006114403001278837,0.000431954935334109
2018-07-02,0.0015998934765386137,0.00048475771090136685,0.001115135765637247
2018-07-03,0.002128852906360678,0.001523160360898726,0.000605692545461952
2018-07-04,0.0016124083116202666,0.0007342123213094538,0.0008781959903108128
2018-07-05,0.0017653647323749772,0.0013825579330876089,0.00038280679928736835
2018-07-06,0.001043120354716415,0.000625955268640786,0.0004171650860756289
2018-07-07,0.001370311372760335,0.0008509938179997627,0.0005193175547605722
2018-07-08,0.0006831758505316026,0.0002997557694164045,0.00038342008111519804
2018-07-09,0.0008362402332795938,0.0006359969644664515,0.00020024326881314233
2018-07-10,0.002021401689578745,0.0012264112085773927,0.0007949904810013524
2018-07-11,0.0025426767610753627,0.0016974095433005556,0.0008452672177748071
2018-07-12,0.0013837654865937832,0.0010037289529292949,0.0003800365336644883
2018-07-13,0.0009699911211520596,0.0007264898419851958,0.0002435012791668638
2018-07-14,0.0005765225532964346,0.0004287500509885051,0.00014777250230792947
2018-07-15,0.0005391568304307434,0.00029322755685925507,0.00024592927357148836
2018-07-16,0.001576858298164638,0.0007001329258296848,0.0008767253723349531
2018-07-17,0.0026602755934610482,0.002740099444112483,0.0
2018-07-18,0.0030565317267422757,0.0024745008491304735,0.0005820308776118021
2018-07-19,0.001692584926856344,0.00108678462463961,0.0006058003022167341
2018-07-20,0.002153974677490198,0.001466014950014224,0.0006879597274759739
2018-07-21,0.0010444153025004354,0.0006017835678104052,0.00044263173469003025
2018-07-22,0.0006967936055141055,0.00032976032723147647,0.000367033278282629
2018-07-23,0.0012449911913257783,0.0008892063316472763,0.00035578485967850204
2018-07-24,0.0027891600903101957,0.002324799653148919,0.00046436043716127683
2018-07-25,0.0011129351705104558,0.0007314374255374394,0.0003814977449730164
2018-07-26,0.0010127675591191697,0.0009118945691657418,0.00010087298995342794
2018-07-27,0.0008174274577324161,0.00031935851140196423,0.0004980689463304519
2018-07-28,0.00029678930774878695,0.00010064850287462107,0.00019614080487416588
2018-07-29,0.00034297172902475036,0.00022201654590039434,0.00012095518312435602
2018-07-30,0.0007962561165459517,0.0006803726381809726,0.00011588347836497903
2018-07-31,0.0013419759101970462,0.0006590313978412999,0.0006829445123557464
2018-08-01,0.0010218997227629265,0.0007738295099433962,0.0002480702128195303
2018-08-02,0.0005240727562307535,0.00038530792237640365,0.00013876483385434981
2018-08-03,0.0005420872183694414,0.00044606051143709604,9.602670693234532e-05
2018-08-04,0.0010981146198626082,0.0005559101158053096,0.0005422045040572985
2018-08-05,0.0004989785584068863,0.00023331249293747654,0.0002656660654694098
2018-08-06,0.000667326955662878,0.0004028266000113663,0.00026450035565151175
2018-08-07,0.0029197336882981835,0.0028913493305126035,2.838435778558003e-05
2018-08-08,0.0031895164565499193,0.002357969555282435,0.0008315469012674841
2018-08-09,0.001991094874006967,0.0008797897372863218,0.0011113051367206454
2018-08-10,0.0021928579396020996,0.001716338573073626,0.0004765193665284735
2018-08-11,0.003761577782703325,0.002770512028194879,0.000991065754508446
2018-08-12,0.0021522624023159456,0.0016591451057862785,0.0004931172965296671
2018-08-13,0.0014581944885555466,0.0009535745306007456,0.000504619957954801
2018-08-14,0.007296293222514902,0.004598372352529152,0.0026979208699857505
2018-08-15,0.0058964456196329215,0.0048894068485861785,0.001007038771046743
2018-08-16,0.0019465704329833344,0.0012507394403110308,0.0006958309926723037
2018-08-17,0.0036971277478257377,0.0026181692975440663,0.0010789584502816714
2018-08-18,0.002743477254199928,0.0018982804303450261,0.0008451968238549017
2018-08-19,0.0018593350569477076,0.0009104141327045197,0.0009489209242431879
2018-08-20,0.003612308942937035,0.0019289729491237559,0.0016833359938132793
2018-08-21,0.001535251286931202,0.000925765879320536,0.0006094854076106659
2018-08-22,0.004565534795334228,0.0016059860029805969,0.002959548792353631
2018-08-23,0.0012627770311185783,0.0008477198037541978,0.0004150572273643805
2018-08-24,0.0009266993875753335,0.0006797523446839335,0.00024694704289140003
2018-08-25,0.00039961515032069684,0.0001943529412872707,0.00020526220903342615
2018-08-26,0.0004437093660191261,0.0002821811540307818,0.00016152821198834433
2018-08-27,0.0017132441435725766,0.0012903632586187838,0.0004228808849537928
2018-08-28,0.0013867545717111424,0.0009654523475730878,0.0004213022241380546
2018-08-29,0.0013355353794969977,0.0007004934913349114,0.0006350418881620863
2018-08-30,0.0012690265278309841,0.0008356961096028658,0.00043333041822811837
2018-08-31,0.0009670316400408147,0.000659014441098165,0.00030801719894264963
2018-09-01,0.0016103128034345507,0.0009719391880596798,0.0006383736153748709
2018-09-02,0.001514238467222222,0.0008142048807728798,0.0007000335864493423
2018-09-03,0.0007321235789561071,0.0005972537038151666,0.00013486987514094054
2018-09-04,0.0013954968945203185,0.000862419476648449,0.0005330774178718695
2018-09-05,0.005746430711649786,0.0026096241625255734,0.003136806549124213
2018-09-06,0.004956602487336556,0.004311295093776497,0.000645307393560059
2018-09-07,0.002063223332547631,0.0011246460030439117,0.0009385773295037191
2018-09-08,0.0037395829143584726,0.002132903510033868,0.0016066794043246048
2018-09-09,0.0024014526484678342,0.0015062617028302708,0.0008951909456375634
2018-09-10,0.002056693958287074,0.0014582104147791897,0.0005984835435078842
2018-09-11,0.0020219925103028493,0.0014976608782006347,0.0005243316321022146
2018-09-12,0.0034757031130936947,0.0024618822484673525,0.0010138208646263422
2018-09-13,0.002767451610715972,0.0019161005076786006,0.0008513511030373714
2018-09-14,0.0036602306367381366,0.0028359505688465045,0.0008242800678916321
2018-09-15,0.00191169784482536,0.0013233517741305307,0.0005883460706948293
2018-09-16,0.0019684589940270813,0.0010419096352647145,0.0009265493587623669
2018-09-17,0.0032044244670525234,0.002065139249824777,0.0011392852172277465
2018-09-18,0.002380658685921972,0.0014546976313986229,0.000925961054523349
2018-09-19,0.002961607853033906,0.002254289076281259,0.0007073187767526468
2018-09-20,0.0013180757591265036,0.0008354075757278255,0.0004826681833986781
2018-09-21,0.004435054346495455,0.0033301968168845085,0.0011048575296109461
2018-09-22,0.0020085055476810904,0.0013873769600297153,0.0006211285876513751
2018-09-23,0.0016325884773026053,0.0008406847760114087,0.0007919037012911966
2018-09-24,0.002430913893448502,0.0017637982825325488,0.0006671156109159533
2018-09-25,0.0028196653257466417,0.002012267560467181,0.000807397765279461
2018-09-26,0.001472781714026548,0.0011174107590279658,0.0003553709549985822
2018-09-27,0.00456368334095701,0.00244102815572378,0.00212265518523323
2018-09-28,0.0019744535635784796,0.0011486295041757241,0.0008258240594027555
2018-09-29,0.0015783259339603,0.001102190976666428,0.000476134957293872
2018-09-30,0.0017088220407738644,0.0007283673402502082,0.0009804547005236562
2018-10-01,0.0009614580512259263,0.0005865112883485662,0.00037494676287736005
2018-10-02,0.0005766927631863551,0.0003923024072458062,0.0001843903559405489
2018-10-03,0.0011362047128322362,0.0008724814679413771,0.0002637232448908591
2018-10-04,0.0005643975146541096,0.0003577352200817431,0.00020666229457236648
2018-10-05,0.0005178574558615033,0.00031534690619446467,0.00020251054966703865
2018-10-06,0.00042667300693047423,0.00011026067945162797,0.00031641232747884625
2018-10-07,0.0004362162647920838,0.0001359544248064212,0.0003002618399856626
2018-10-08,0.0005893937824120717,0.00021567007508901004,0.0003737237073230616
2018-10-09,0.0001662560602443753,9.42567689242377e-05,7.199929132013761e-05
2018-10-10,0.00036602189743569543,0.0001907826362662455,0.00017523926116944994
2018-10-11,0.006853595897321164,0.0074531087403179085,0.0
2018-10-12,0.00111055959002951,0.0007676182606486506,0.0003429413293808593
2018-10-13,0.0008516655507519696,0.00030331925449377076,0.0005483462962581989
2018-10-14,0.0005075689700524368,0.00037277154437120646,0.00013479742568123037
2018-10-15,0.00587408900116881,0.005377677999829955,0.0004964110013388548
2018-10-16,0.0005200490832010477,0.00033004808099157385,0.00019000100220947384
2018-10-17,0.00031392916146731576,0.00016694164020941645,0.00014698752125789932
2018-10-18,0.00035480330985122443,0.00020014168693129552,0.0001546616229199289
2018-10-19,0.00029297299241626165,9.871141979651901e-05,0.00019426157261974263
2018-10-20,0.00022695668573894618,0.00017436402296184072,5.2592662777105456e-05
2018-10-21,0.00024247755458337887,0.0001515145398246785,9.096301475870037e-05
2018-10-22,0.000399835123922764,0.00022125809312749164,0.00017857703079527236
2018-10-23,0.00027576714210000625,0.00010150222748257606,0.00017426491461743017
2018-10-24,0.00020373391954228072,0.00011241236919960987,9.132155034267085e-05
2018-10-26,0.0006462465180945101,0.0001658757161801153,0.00048037080191439473
2018-10-27,0.00014942338364516933,0.00010569024084893799,4.373314279623134e-05
2018-10-28,9.593182681481883e-05,5.194115124657759e-05,4.399067556824124e-05
2018-10-29,0.0017237292914621667,0.00033573392066297934,0.0013879953707991873
2018-10-30,0.0001897710167284797,0.00011405895630455346,7.571206042392623e-05
2018-10-31,0.0010432150628509446,0.00020855091543474984,0.0008346641474161947
2018-11-01,0.00025484151008209907,0.00016615573932033027,8.86857707617688e-05
2018-11-02,0.00033590243215701694,0.00021577059582505252,0.00012013183633196442
2018-11-03,0.0002663612425449485,0.00012201116501422073,0.00014435007753072775
2018-11-04,0.0018403843219482769,0.0009935412695442549,0.000846843052404022
2018-11-05,0.0012931680842933908,0.0008005903113819606,0.0004925777729114302
2018-11-06,0.0010384565007654897,0.0007544211756743598,0.0002840353250911299
2018-11-07,0.001194570372176951,0.00042263105538504434,0.0007719393167919066
2018-11-09,0.00045086819222495144,0.00024121172806958224,0.0002096564641553692
2018-11-11,0.0008845360728094428,0.0003809822906086597,0.0005035537822007832
2018-11-12,0.0005866961111770743,0.00022114248801852478,0.0003655536231585495
2018-11-13,0.0006749941509326006,0.0006158938364117661,5.910031452083448e-05
2018-11-15,0.00518380297262693,0.002597571744495547,0.0025862312281313827
2018-11-16,0.001063497494072089,0.0006049624700959236,0.0004585350239761655
2018-11-17,0.0005086149431569777,0.00038477639195008115,0.0001238385512068965
2018-11-18,0.0005896119086039357,0.00035503673298338664,0.00023457517562054902
2018-11-19,0.00813328261927641,0.005595021676135551,0.0025382609431408593
2018-11-20,0.017882129468290733,0.011211704696847262,0.006670424771443471
2018-11-21,0.005742383469125645,0.004492225663529482,0.0012501578055961627
2018-11-22,0.0023088053649670762,0.0013332897391238167,0.0009755156258432595
2018-11-23,0.003925263828204656,0.0029452570630393742,0.0009800067651652817
2018-11-24,0.004803773269460968,0.004117975745155462,0.0006857975243055063
2018-11-25,0.010801054927665388,0.0060128384103831185,0.00478821651728227
2018-11-26,0.007105878093114792,0.005114442046233226,0.0019914360468815664
2018-11-27,0.004569092977408724,0.003333543897117868,0.0012355490802908558
2018-11-28,0.007283097653925843,0.005122643267986884,0.0021604543859389588
2018-11-29,0.00431878828108496,0.003612555273247053,0.0007062330078379067
2018-11-30,0.0032200758268983425,0.0017100151800634423,0.0015100606468349002
2018-12-01,0.0029247661969414923,0.00142501330100407,0.0014997528959374224
2018-12-02,0.002438794386995708,0.0017758738451469545,0.0006629205418487534
2018-12-03,0.004450430946733436,0.0022929205067497628,0.002157510439983673
2018-12-04,0.0020707901490076026,0.0017047861673694493,0.0003660039816381533
2018-12-05,0.003437205119685722,0.0020509979238407684,0.0013862071958449535
2018-12-06,0.008089198247840596,0.005342583221647321,0.002746615026193275
2018-12-07,0.01411262584954003,0.01243761071050484,0.0016750151390351898
2018-12-08,0.011286646178069227,0.007842779365001742,0.003443866813067485
2018-12-09,0.00433530209935285,0.002991802355959591,0.001343499743393259
2018-12-10,0.004617305757880519,0.0018807012847321997,0.0027366044731483193
2018-12-11,0.0019772232112786627,0.0007963091132503412,0.0011809140980283215
2018-12-12,0.0021802385713677163,0.0013739265218351213,0.000806312049532595
2018-12-13,0.0015335066404616512,0.0011547425020925596,0.00037876413836909154
2018-12-14,0.001729626442836968,0.0013215578030822516,0.00040806863975471636
2018-12-15,0.0015840588570048856,0.0012649924141096478,0.00031906644289523786
2018-12-16,0.009958810184344392,0.007523238943865774,0.002435571240478618
2018-12-17,0.007110480834795808,0.0038822329826260333,0.0032282478521697745
2018-12-18,0.004306467487780686,0.003036249479084882,0.001270218008695804
2018-12-19,0.005375718007701461,0.0033593996213360936,0.0020163183863653672
2018-12-20,0.006980427520583728,0.004756626687347384,0.0022238008332363442
2018-12-21,0.004703489375856365,0.0035110717133951448,0.0011924176624612203
2018-12-22,0.001918496040950894,0.0012810823855516989,0.0006374136553991951
2018-12-23,0.0026526404619352894,0.001634990453972442,0.0010176500079628475
2018-12-24,0.007342272422412637,0.0046340266321014114,0.002708245790311226
2018-12-25,0.007191473069508598,0.006462481839359699,0.0007289912301488991
2018-12-26,0.004033269215120579,0.002432583098750365,0.0016006861163702143
2018-12-27,0.0032453802158902987,0.00230335328459774,0.0009420269312925586
2018-12-28,0.00514924731081012,0.0026827669880574493,0.0024664803227526706
2018-12-29,0.004363586681365035,0.0034034948904043986,0.0009600917909606361
2018-12-30,0.0024768036088239514,0.0011214140532348543,0.0013553895555890971
2018-12-31,0.001513068413298858,0.000656163137600927,0.000856905275697931
2019-01-01,0.0015605742932892901,0.0011969566871797162,0.0003636176061095739
2019-01-02,0.0010100049424215981,0.0006706579281304579,0.00033934701429114025
2019-01-03,0.001091460164865271,0.0005828933611419721,0.0005085668037232989
2019-01-04,0.0014425297134575364,0.0008770173992391527,0.0005655123142183837
2019-01-05,0.004331781197416935,0.002262570462259844,0.002069210735157091
2019-01-06,0.005854691822784472,0.0029782975261777784,0.0028763942966066936
2019-01-07,0.0027979237152683896,0.0017111119356731175,0.001086811779595272
2019-01-08,0.0032386629158723214,0.0018865330548015345,0.0013521298610707868
2019-01-09,0.0012801190203527314,0.0007610434289383403,0.000519075591414391
2019-01-10,0.008957800860027105,0.003954915813592765,0.00500288504643434
2019-01-11,0.0029457993581750094,0.0015852174702059524,0.001360581887969057
2019-01-12,0.0011444991442305333,0.000846015536411127,0.00029848360781940635
