Date,RV,CV,JV
2020-03-01,0.0027444966428941337,0.0022718297481127817,0.00047266689478135194
2020-03-02,0.0017754640179411098,0.001273600053409838,0.0005018639645312719
2020-03-03,0.0020343144318933125,0.0013821786230237081,0.0006521358088696044
2020-03-04,0.0011752110928810457,0.0007640255029468566,0.0004111855899341892
2020-03-05,0.000953849916483933,0.0007042537055921942,0.0002495962108917388
2020-03-06,0.0010043432143978753,0.0008671517482652071,0.0001371914661326682
2020-03-07,0.0015169517153672321,0.0014027788715226946,0.00011417284384453749
2020-03-08,0.006610418082705428,0.004964333578169919,0.0016460845045355096
2020-03-09,0.008134860320703395,0.00587737738165376,0.002257482939049635
2020-03-10,0.0026687226759818626,0.002034044047311409,0.0006346786286704534
2020-03-11,0.0039765327813547175,0.003489633122684599,0.0004868996586701187
2020-03-12,0.0642558722111533,0.022854116485485198,0.041401755725668093
2020-03-13,0.1174086945627292,0.11684199790064506,0.0005666966620841429
2020-03-14,0.006826201784184065,0.005920977355398765,0.0009052244287853003
2020-03-15,0.007309924922956809,0.006340266373724305,0.0009696585492325041
2020-03-16,0.01876818058047791,0.011164544637938008,0.007603635942539903
2020-03-17,0.006990390285863294,0.005819392723336148,0.0011709975625271455
2020-03-18,0.0047401030803823855,0.002346602775179924,0.0023935003052024616
2020-03-19,0.00764863802861464,0.006751426557564058,0.0008972114710505824
2020-03-20,0.0184844895561001,0.010849825959815177,0.007634663596284922
2020-03-21,0.007349050868973044,0.00614645265803498,0.001202598210938064
2020-03-22,0.004755149951868013,0.003824853237653272,0.0009302967142147413
2020-03-23,0.006304408461228291,0.0037727165832418296,0.0025316918779864613
2020-03-24,0.005357695168748015,0.00337065545540538,0.001987039713342635
2020-03-25,0.003740798984669204,0.0022405728520073272,0.0015002261326618766
2020-03-26,0.001935109657398551,0.0017679468600377498,0.00016716279736080108
2020-03-27,0.0021659479734649945,0.0011735350966908076,0.000992412876774187
2020-03-28,0.003008072564240461,0.002573133660126411,0.00043493890411404985
2020-03-29,0.0012083554173384827,0.000931879087918476,0.0002764763294200067
2020-03-30,0.0019773628616208488,0.001224796967707008,0.0007525658939138407
2020-03-31,0.0009222771417111734,0.0006932492611949479,0.0002290278805162255
2020-04-01,0.0013075613845745472,0.0009120470644757553,0.0003955143200987919
2020-04-03,0.0019192342241269793,0.0014658550773289857,0.00045337914679799353
2020-04-04,0.0016914483272495603,0.001421277709524789,0.0002701706177247712
2020-04-05,0.0008742952226320319,0.0007309983851120102,0.00014329683752002176
2020-04-06,0.003936976853025079,0.0029831734344961864,0.000953803418528893
2020-04-07,0.003757518048237347,0.003250933821511951,0.0005065842267253959
2020-04-08,0.0026358919737945125,0.0018174956346450803,0.0008183963391494322
2020-04-09,0.0014120672555684778,0.0008925901761648882,0.0005194770794035896
2020-04-10,0.0032216646812074775,0.0021723035282344987,0.0010493611529729789
2020-04-11,0.0012890488834720803,0.0010410960530087205,0.0002479528304633598
2020-04-12,0.0012749355425460615,0.001171041320040057,0.0001038942225060045
2020-04-13,0.002884359978008468,0.0020785693692746813,0.0008057906087337867
2020-04-14,0.0013663807257993568,0.0010315530213562548,0.00033482770444310194
2020-04-15,0.0012529633269014765,0.0007291476713234646,0.000523815655578012
2020-04-16,0.005415432458440089,0.0031173625092936,0.002298069949146489
2020-04-17,0.001489985671722212,0.001113051311727568,0.0003769343599946441
2020-04-18,0.002524032328666025,0.0011695006031224343,0.0013545317255435904
2020-04-19,0.0022407200427842786,0.0014145079885275428,0.0008262120542567358
2020-04-20,0.0033034972307679107,0.0027108574071610767,0.000592639823606834
2020-04-21,0.0018067566241441386,0.0014313608642754583,0.0003753957598686803
2020-04-22,0.0012348225200459859,0.0007482341373718193,0.0004865883826741666
2020-04-23,0.002211734598243467,0.0013878694696186852,0.0008238651286247816
2020-04-24,0.0010251683357314773,0.0007877163731553027,0.00023745196257617454
2020-04-25,0.0012734527671709637,0.0008166346793092641,0.0004568180878616996
2020-04-26,0.0008147259688550597,0.0004843343413918318,0.00033039162746322794
2020-04-27,0.0009717001623326451,0.0007132673430039413,0.0002584328193287038
2020-04-28,0.0008517438453412654,0.0005684983398993305,0.00028324550544193484
2020-04-29,0.0019654090178513883,0.0018939300445042645,7.147897334712386e-05
2020-04-30,0.0052289222505133,0.003561287999477423,0.0016676342510358769
2020-05-01,0.001512767480700606,0.0012517818170526408,0.0002609856636479652
2020-05-02,0.000652750432203949,0.0005567249652565855,9.60254669473635e-05
2020-05-03,0.0013083777171097942,0.0009888133293228744,0.0003195643877869198
2020-05-04,0.002852748213455411,0.002584472204220221,0.0002682760092351899
2020-05-05,0.0016297826302024841,0.0011614651533558527,0.0004683174768466314
2020-05-06,0.0013331028532120879,0.0011936570986809552,0.00013944575453113265
2020-05-07,0.002247907389718453,0.0017828994679124242,0.000465007921806029
2020-05-08,0.0012564491965376709,0.0010648176662771363,0.00019163153026053453
2020-05-09,0.0008490339200770482,0.0007865238836232016,6.251003645384656e-05
2020-05-10,0.012904779078129095,0.007393330825473362,0.0055114482526557335
2020-05-11,0.003570340530761792,0.002555574945351186,0.0010147655854106062
2020-05-12,0.0011798099047680894,0.0009505735501560676,0.00022923635461202178
2020-05-13,0.0010242603539732831,0.0007501909761602812,0.00027406937781300196
2020-05-14,0.0017364473896235568,0.001090259683416746,0.0006461877062068108
2020-05-15,0.001338206835788825,0.0011401110238915214,0.00019809581189730364
2020-05-16,0.0009320716966943387,0.0006944133090345646,0.00023765838765977415
2020-05-17,0.0007856953317190405,0.0004711288605322841,0.00031456647118675634
2020-05-18,0.0013415673497778396,0.0011295842872878733,0.00021198306248996633
2020-05-19,0.0008715833332368484,0.0004952879303775518,0.0003762954028592966
2020-05-20,0.0007440606915720812,0.0004428022978313999,0.00030125839374068133
2020-05-21,0.001678785155133458,0.00103756619468759,0.0006412189604458681
2020-05-22,0.0011079532269676544,0.000854452557075246,0.0002535006698924084
2020-05-23,0.0008153195765158833,0.000542644159959244,0.00027267541655663933
2020-05-24,0.0011718598160570881,0.0008669919162573676,0.0003048678997997205
2020-05-25,0.0007353045522876995,0.0004936241784979657,0.00024168037378973384
2020-05-26,0.0006272094784358695,0.0003462273390272629,0.00028098213940860655
2020-05-27,0.00046269490943734573,0.00024940523529637723,0.0002132896741409685
2020-05-28,0.0006671232658610576,0.0004633021254594763,0.00020382114040158128
2020-05-29,0.0010895077192246286,0.0007645973476783662,0.0003249103715462624
2020-05-30,0.0022758422424603774,0.0016925208552538437,0.0005833213872065337
2020-05-31,0.0015750983693314244,0.0013189285475200788,0.00025616982181134564
2020-06-01,0.0015222223199788858,0.0011495244238452357,0.0003726978961336501
2020-06-02,0.006238262944011645,0.0008293706816416742,0.0054088922623699714
2020-06-03,0.0008101980683405868,0.0004234248055096755,0.0003867732628309113
2020-06-04,0.0011238375508256647,0.0006139092672331831,0.0005099282835924816
2020-06-05,0.0009941884232523542,0.0005544275922431363,0.0004397608310092179
2020-06-06,0.0005623901137937735,0.00033099943215823303,0.00023139068163554048
2020-06-07,0.0007416017950846622,0.00047083785772116443,0.0002707639373634978
2020-06-08,0.0004104297892306844,0.0002577568170824434,0.000152672972148241
2020-06-09,0.0015018949191710677,0.0008580744881735181,0.0006438204309975496
2020-06-10,0.0008464960892215208,0.0004962748141212281,0.00035022127510029265
2020-06-11,0.002435018137113467,0.0024813037621063635,0.0
2020-06-12,0.0007018185642654356,0.0005607836672529711,0.00014103489701246447
2020-06-13,0.0003344743336539459,0.00024849936544107113,8.597496821287478e-05
2020-06-14,0.0005109193298066585,0.0003508881673265473,0.00016003116248011122
2020-06-15,0.001422684315707148,0.0012709252135080272,0.0001517591021991207
2020-06-16,0.000608911230236336,0.0004452978015730436,0.00016361342866329242
2020-06-17,0.000499428062216208,0.0003400612071546697,0.00015936685506153832
2020-06-18,0.00040752476044113816,0.00027052111566681447,0.00013700364477432368
2020-06-19,0.00048795932735854874,0.00042069372381499853,6.726560354355021e-05
2020-06-20,0.00020600286355591522,0.0001531495398580719,5.285332369784333e-05
2020-06-21,0.0001781261427342571,0.00014056037918651264,3.7565763547744464e-05
2020-06-22,0.0006634685925563974,0.00043958386922490577,0.00022388472333149159
2020-06-23,0.00037019502524964664,0.0002701150589629744,0.00010007996628667225
2020-06-24,0.0011052826835565132,0.000773005299195894,0.00033227738436061925
2020-06-25,0.0007675712305954785,0.0006498498407308253,0.00011772138986465314
2020-06-26,0.0006146917317881168,0.0003897852944355398,0.00022490643735257698
2020-06-27,0.0009489481864729781,0.0009822231556540033,0.0
2020-06-28,0.0007063420513905783,0.00048364822845698525,0.00022269382293359306
2020-06-29,0.0005877577741331907,0.00039106581280739665,0.000196691961325794
2020-06-30,0.0004405373221666469,0.00027393521420008155,0.00016660210796656534
2020-07-01,0.00043777768864339674,0.0003016234649326176,0.00013615422371077916
2020-07-02,0.0007127601403977867,0.0003824659897651809,0.0003302941506326058
2020-07-03,0.0003108180185057598,0.00020182063067382535,0.00010899738783193443
2020-07-04,0.00024192297569822197,0.00018590214692551954,5.6020828772702425e-05
2020-07-05,0.00039626914982497294,0.00021301675998514609,0.00018325238983982686
2020-07-06,0.0006061035054821663,0.0004777388240906907,0.00012836468139147558
2020-07-07,0.000608699279892491,0.00042584443514553813,0.00018285484474695287
2020-07-08,0.0007896864939297785,0.0005333824559888827,0.0002563040379408958
2020-07-09,0.0006238338783624678,0.0003729722743986446,0.0002508616039638232
2020-07-10,0.00042945822127829015,0.00024916872398456606,0.00018028949729372408
2020-07-11,0.0002144704566766985,0.00015313520381471558,6.13352528619829e-05
2020-07-12,0.0005788994646923375,0.00019881175530890607,0.0003800877093834314
2020-07-13,0.00045460731758697565,0.0003849567390086227,6.965057857835296e-05
2020-07-14,0.0003310078586205066,0.000192565968323727,0.00013844189029677957
2020-07-15,0.00022612104903217404,0.0001816462195803732,4.447482945180086e-05
2020-07-16,0.0005621742463910274,0.00043579445931956777,0.00012637978707145963
2020-07-18,0.00014170637985252106,0.0001077819662600017,3.392441359251936e-05
2020-07-19,0.00019996451415767744,0.00012282473262795686,7.713978152972057e-05
2020-07-20,0.00023980428894378674,0.00018918617135749865,5.061811758628809e-05
2020-07-21,0.0003824222481373017,0.0002755408749381103,0.00010688137319919141
2020-07-22,0.0029304943965469056,0.0012895781167352987,0.001640916279811607
2020-07-23,0.0015096216727264633,0.001329344266852722,0.00018027740587374125
2020-07-25,0.0023132349227875113,0.0016903449878132226,0.0006228899349742887
2020-07-26,0.00263376420173979,0.0015575548139686339,0.0010762093877711562
2020-07-27,0.005106041544455194,0.0037402972493358663,0.0013657442951193277
2020-07-28,0.0024375344304576824,0.0018976756688448481,0.0005398587616128343
2020-07-29,0.0012747642665943098,0.0009752407512201363,0.00029952351537417357
2020-07-30,0.0013960319432055517,0.0010848279300111122,0.0003112040131944395
2020-07-31,0.0016821027915723632,0.0012186435138868397,0.0004634592776855235
2020-08-01,0.002843306582603271,0.0021961053721362743,0.0006472012104669967
2020-08-02,0.013056761999667278,0.008708768709396363,0.004347993290270915
2020-08-03,0.002799498642793132,0.001950605724156806,0.0008488929186363263
2020-08-04,0.0018696294262461081,0.0014305263001062585,0.0004391031261398496
2020-08-05,0.0015248996427310306,0.000942327342472074,0.0005825723002589566
2020-08-06,0.0007499534439101013,0.000575108964561467,0.0001748444793486343
2020-08-07,0.002224924971054665,0.0016399114662535635,0.0005850135048011016
2020-08-09,0.001299366260498575,0.0009496658398648881,0.00034970042063368683
2020-08-10,0.001412290754345737,0.0007509561497712699,0.0006613346045744671
2020-08-11,0.0020457692844616927,0.0015011349302222554,0.0005446343542394373
2020-08-12,0.0012236921993386348,0.0009820820173689,0.0002416101819697348
2020-08-13,0.0037909708678552515,0.0020609840097014975,0.001729986858153754
2020-08-15,0.0012070830162566838,0.0008390326478990316,0.0003680503683576522
2020-08-16,0.0014107444243232038,0.0007787407967239461,0.0006320036275992576
2020-08-17,0.001994404360931206,0.001224785127810174,0.0007696192331210318
2020-08-18,0.001518662472155983,0.0008118403755226853,0.0007068220966332977
2020-08-19,0.002707059992772836,0.0024113025802985103,0.00029575741247432575
2020-08-20,0.0012161554721089205,0.0009564195018175484,0.0002597359702913722
2020-08-21,0.002079246982113358,0.001698996287474229,0.00038025069463912893
2020-08-22,0.001123830292630425,0.0009297203705679112,0.00019410992206251383
2020-08-23,0.0008306938599888169,0.0005430051588382168,0.00028768870115060006
2020-08-24,0.000992073544708402,0.0007475178560401816,0.00024455568866822046
2020-08-25,0.0021890341850065343,0.0017032577297985828,0.00048577645520795146
2020-08-26,0.001156655298174818,0.0008109771147487875,0.00034567818342603064
2020-08-27,0.0015621176702889886,0.0009218817381201974,0.0006402359321687912
2020-08-28,0.0008322035446879819,0.0007481127435785217,8.409080110946023e-05
2020-08-29,0.0006141161620644777,0.00044553863882359807,0.0001685775232408796
2020-08-30,0.0007593593778990441,0.0006194003536409629,0.00013995902425808127
2020-08-31,0.001054008888236484,0.0007741389573922956,0.0002798699308441885
2020-09-01,0.0026625327104262764,0.001929883366120761,0.0007326493443055155
2020-09-02,0.005672048118372948,0.002873415061941876,0.0027986330564310716
2020-09-03,0.006204096053770444,0.004500178305727505,0.0017039177480429393
2020-09-06,0.007754371958704652,0.006158077859494316,0.001596294099210336
2020-09-07,0.004815165212003272,0.002917263603650518,0.0018979016083527545
2020-09-08,0.004772365554920532,0.0035650658893182875,0.0012072996656022445
2020-09-09,0.002207942915304603,0.001722598514262514,0.00048534440104208904
2020-09-10,0.0029652848379209543,0.0023555739500969973,0.000609710887823957
2020-09-11,0.001766581032261402,0.001170892408701687,0.000595688623559715
2020-09-12,0.0012172370018908776,0.0008477581768801441,0.00036947882501073346
2020-09-13,0.0017339706494933183,0.0011202900964922353,0.000613680553001083
2020-09-14,0.002290775856737152,0.0015664196834953388,0.000724356173241813
2020-09-15,0.0015400128853752801,0.0010943241160124505,0.0004456887693628296
2020-09-16,0.0012114650986675608,0.000991941371432411,0.00021952372723514982
2020-09-17,0.0018816058990049557,0.0016083148556306536,0.00027329104337430214
2020-09-18,0.001047726741749157,0.0007724526350875525,0.0002752741066616045
2020-09-19,0.0006129074694083368,0.00044932822481311005,0.0001635792445952268
2020-09-20,0.0009354118211757796,0.0005981201433125471,0.00033729167786323254
2020-09-21,0.002342170055197576,0.0014307185622103253,0.0009114514929872506
