Date,RV,CV,JV
2022-01-25,0.0018440737602665493,0.0011717787830980595,0.0006722949771684897
2022-01-26,0.003330030959861619,0.0016246072461190292,0.0017054237137425897
2022-01-27,0.0021279052454282,0.001415974227128449,0.0007119310182997511
2022-01-28,0.0013957381507871468,0.00086899187376206,0.0005267462770250867
2022-01-29,0.00085201638388649,0.0003160477943852375,0.0005359685895012524
2022-01-30,0.0005247181724302605,0.0002931345529611389,0.00023158361946912156
2022-01-31,0.0009971032380108563,0.0006006602509461758,0.00039644298706468053
2022-02-01,0.00104172756695481,0.0005912879770135518,0.00045043958994125824
2022-02-02,0.0008556619333227929,0.0004672918523534803,0.0003883700809693126
2022-02-03,0.0010828058634477851,0.0005566232232161602,0.0005261826402316249
2022-02-04,0.0017174786625111823,0.0007831263321567088,0.0009343523303544735
2022-02-07,0.0012908450363463744,0.0007232554174865898,0.0005675896188597846
2022-02-08,0.0014789045629552424,0.000728612243216196,0.0007502923197390464
2022-02-09,0.0009850204343891161,0.0005366939740414708,0.0004483264603476453
2022-02-10,0.002237680011201424,0.0008996090772438423,0.0013380709339575816
2022-02-11,0.001796542097661579,0.0010418462103691508,0.0007546958872924282
2022-02-12,0.0007551231508673755,0.0004520752147730158,0.00030304793609435966
2022-02-13,0.0004780767215188982,0.0002716421725263473,0.00020643454899255088
2022-02-14,0.000604222835575155,0.00040734740166783806,0.00019687543390731698
2022-02-15,0.000561508946024272,0.0004054092368653671,0.00015609970915890492
2022-02-16,0.00046192213888583206,0.0002449233802393535,0.00021699875864647858
2022-02-17,0.0011158155566234674,0.0004447207358769973,0.00067109482074647
2022-02-18,0.0013177808584739423,0.0007557603900482253,0.0005620204684257169
2022-02-19,0.00038826861223748574,0.00020115573002786274,0.000187112882209623
2022-02-20,0.000709509933502531,0.00041393238636331113,0.0002955775471392199
2022-02-21,0.002890141599807541,0.001351020642634461,0.00153912095717308
2022-02-22,0.001784517528122272,0.0008571129322234494,0.0009274045958988226
2022-02-23,0.0010767734281419308,0.0005555230132328712,0.0005212504149090596
2022-02-24,0.00573571674374798,0.0025112318096089077,0.003224484934139072
2022-02-25,0.0018760235541226476,0.0010932071925350828,0.0007828163615875648
2022-02-26,0.0008525737827304498,0.00046578786099964105,0.00038678592173080876
2022-02-27,0.0018747710912983715,0.0009985163994931023,0.0008762546918052692
2022-02-28,0.0037992236667466596,0.0015972930319737288,0.0022019306347729308
2022-03-01,0.0014564150117021715,0.0008759450121590137,0.0005804699995431578
2022-03-02,0.0016659350479255777,0.0007394328943264625,0.0009265021535991151
2022-03-03,0.0010922845688853802,0.0005946315258237084,0.0004976530430616718
2022-03-04,0.002004960687371407,0.0010627759678758118,0.000942184719495595
2022-03-05,0.0005055669748009743,0.00036259905846926737,0.00014296791633170689
2022-03-06,0.0011110384235657098,0.0005474004326623974,0.0005636379909033124
2022-03-07,0.0018831007427167663,0.0009662922505914311,0.0009168084921253352
2022-03-08,0.0015545334776195904,0.0009433836675701028,0.0006111498100494876
2022-03-09,0.001441650947709097,0.0005139648452546132,0.0009276861024544839
2022-03-10,0.0024426301999832326,0.0011323859437975098,0.0013102442561857227
2022-03-11,0.0016372766181094289,0.0007681520680903628,0.0008691245500190661
2022-03-12,0.0003353986439665756,0.0002232454029133933,0.00011215324105318228
2022-03-13,0.0006925956151329849,0.00026834923074220136,0.0004242463843907835
2022-03-14,0.0012646905524226217,0.0008042931049803744,0.0004603974474422473
2022-03-15,0.0007566000642080552,0.00042677492921229504,0.00032982513499576013
2022-03-16,0.00409496661414626,0.001056409388066766,0.0030385572260794944
2022-03-17,0.0005469507915845306,0.00033382432099919677,0.00021312647058533384
2022-03-18,0.0006183011318485451,0.00034737027488956896,0.0002709308569589762
2022-03-19,0.00028179752782338794,0.00018817875620176259,9.361877162162536e-05
2022-03-20,0.00038047039312244686,0.00025806634251587465,0.0001224040506065722
2022-03-21,0.0007078340932354665,0.0004016506563435463,0.00030618343689192023
2022-03-22,0.001134295176444338,0.00045552657336697883,0.0006787686030773593
2022-03-23,0.0005599170235400881,0.0003336377007375243,0.00022627932280256383
2022-03-24,0.0005430043080530825,0.0003406338089690918,0.00020237049908399072
2022-03-25,0.0004448892047500267,0.000248384877475649,0.0001965043272743777
2022-03-26,0.00021332662763912547,0.00011930107263040853,9.402555500871694e-05
2022-03-27,0.0012535809971578487,0.000249128001894093,0.0010044529952637558
2022-03-28,0.0006890821569587326,0.0004428025040819725,0.0002462796528767601
2022-03-29,0.00047278828254633233,0.0003156418798737793,0.00015714640267255306
2022-03-30,0.00044449970909124406,0.00025690710183257196,0.0001875926072586721
2022-03-31,0.0006741360016198793,0.00022332019417494785,0.00045081580744493147
2022-04-01,0.0007805474196393084,0.00044819058250617703,0.00033235683713313133
2022-04-02,0.0007068205845509351,0.0003016042539741582,0.00040521633057677696
2022-04-03,0.0006758053764854715,0.00044280185755592627,0.00023300351892954524
2022-04-04,0.0005050330688640661,0.0002746918816747378,0.00023034118718932834
2022-04-05,0.0004968746776744019,0.00028751188475228343,0.00020936279292211842
2022-04-06,0.001126556667386109,0.0007094842305434614,0.00041707243684264755
2022-04-07,0.0006862414636910358,0.0004484503554951272,0.00023779110819590867
2022-04-08,0.0007911694455519158,0.00030635470514425977,0.000484814740407656
2022-04-09,0.00025296114558805713,0.00019310394329157652,5.985720229648061e-05
2022-04-10,0.00035414728204210513,0.0002387435427322329,0.00011540373930987223
2022-04-11,0.0012519334053276766,0.0007322663776347544,0.0005196670276929222
2022-04-12,0.0008206484153022253,0.0005818642000600423,0.00023878421524218304
2022-04-13,0.0008730910240632792,0.0003552679211589535,0.0005178231029043257
2022-04-14,0.0004886097590780105,0.00023583003126229117,0.00025277972781571933
2022-04-15,0.00046779031326682843,0.00019066610212662409,0.00027712421114020434
2022-04-16,0.00020995743533334645,0.00010235941546800883,0.00010759801986533761
2022-04-17,0.0003012008632000521,0.00014766842888230784,0.00015353243431774424
2022-04-18,0.0010584031812652568,0.0003522010865517099,0.0007062020947135469
2022-04-19,0.00035899322173138385,0.00022417625147709019,0.00013481697025429366
2022-04-20,0.0004733714179693308,0.00025827638191161143,0.00021509503605771936
2022-04-21,0.0009506410890432937,0.000620293956186595,0.00033034713285669867
2022-04-22,0.0008209851351098978,0.00042017908231457385,0.0004008060527953239
2022-04-23,0.0002328109637197029,0.00013544911345638916,9.736185026331374e-05
2022-04-24,0.000371860433377056,0.00018375188162477444,0.00018810855175228154
2022-04-25,0.001523931279924502,0.0005336372786223663,0.0009902940013021358
2022-04-26,0.0012017821863746832,0.000667481596303566,0.0005343005900711172
2022-04-27,0.0008506055139987189,0.0003761952666039503,0.00047441024739476855
2022-04-28,0.0011694888525825178,0.0005606499893158089,0.0006088388632667089
2022-04-29,0.0007045510993582315,0.0003173793631223502,0.0003871717362358813
2022-04-30,0.00039620503024388157,0.00032747208788025877,6.87329423636228e-05
2022-05-01,0.0005813468063633352,0.00030559696274967723,0.000275749843613658
2022-05-02,0.0007455530599380265,0.00037265558448687616,0.0003728974754511503
2022-05-03,0.00041609987848277406,0.00020106390395151433,0.00021503597453125973
2022-05-04,0.0006787496234068582,0.0003142180911703407,0.0003645315322365175
2022-05-05,0.001846420121203327,0.0006675284965828399,0.0011788916246204871
2022-05-06,0.001074780428888757,0.0005352968165101019,0.000539483612378655
2022-05-07,0.0005006744713341773,0.0002825997965922951,0.00021807467474188223
2022-05-08,0.0010998282653155336,0.0005108057340087883,0.0005890225313067453
2022-05-09,0.004931269121074888,0.0023029868077455887,0.0026282823133292996
2022-05-10,0.004324406086446495,0.003634386914282932,0.000690019172163563
2022-05-11,0.010925862994757065,0.005203549370641158,0.005722313624115906
2022-05-12,0.012366660405927545,0.006841665937387702,0.005524994468539842
2022-05-13,0.0031648967680655226,0.001997818063479166,0.0011670787045863565
2022-05-14,0.0013063022856803633,0.0008528924369507018,0.0004534098487296615
2022-05-15,0.0013975740253379977,0.0007056055169422003,0.0006919685083957974
2022-05-16,0.0018569072272281379,0.0010224216027067935,0.0008344856245213444
2022-05-17,0.0012700742403483427,0.0006683305124945217,0.000601743727853821
2022-05-18,0.0013236962630758596,0.0007968445056120062,0.0005268517574638534
2022-05-19,0.0013365318779387319,0.0006901117960248006,0.0006464200819139312
2022-05-20,0.0011832663565021892,0.0007441478578273572,0.00043911849867483196
2022-05-21,0.0004826584107301586,0.00033611716113160945,0.00014654124959854916
2022-05-22,0.00065015951030195,0.0003401570506485199,0.0003100024596534301
2022-05-23,0.000971974241391297,0.0005876104360732369,0.00038436380531806015
2022-05-24,0.0007399373962083753,0.0003464193551578689,0.0003935180410505064
2022-05-25,0.0007614970958396875,0.0004335064714752968,0.0003279906243643907
2022-05-26,0.001586913509509795,0.0007324592401656963,0.0008544542693440986
2022-05-27,0.0012978478117476131,0.0006983198612616176,0.0005995279504859956
2022-05-28,0.0003707211134687467,0.00029018618335902886,8.053493010971781e-05
2022-05-29,0.00028045918108331874,0.00018425217127027006,9.620700981304868e-05
2022-05-30,0.001371073171389947,0.0006107816596281654,0.0007602915117617816
2022-05-31,0.0008932576405492608,0.00045828481740358687,0.00043497282314567396
2022-06-01,0.001170367443247044,0.0007028634785368786,0.00046750396471016535
2022-06-02,0.0009585248064198497,0.000564213358754814,0.00039431144766503574
2022-06-03,0.0006055808864032003,0.0003288372948749403,0.00027674359152826
2022-06-04,0.0002497875211173945,0.00011324352975835624,0.00013654399135903825
2022-06-05,0.00030546263320436535,0.00017914813455212,0.00012631449865224535
2022-06-06,0.0007069796058757723,0.0004076856476179768,0.00029929395825779555
2022-06-07,0.0036145241684903406,0.003170938709595046,0.00044358545889529484
2022-06-08,0.0015639172990176665,0.0007055634118486781,0.0008583538871689884
2022-06-09,0.0005642269338738289,0.0002589945970366312,0.0003052323368371977
2022-06-10,0.0014103436577405702,0.000535160475073886,0.0008751831826666843
2022-06-11,0.0008216553380132779,0.0004705910594393902,0.00035106427857388764
2022-06-12,0.001957873269661256,0.0008027523323950192,0.001155120937266237
2022-06-13,0.007813455759143344,0.0042435320170952666,0.0035699237420480775
2022-06-14,0.008172214897591965,0.005391113998065157,0.002781100899526808
2022-06-15,0.009952052721005418,0.0042498710459332786,0.005702181675072139
2022-06-16,0.0033436039388964533,0.001955336301949061,0.0013882676369473923
2022-06-17,0.0021507830801963425,0.0013861065042372381,0.0007646765759591044
2022-06-18,0.007460096575283128,0.0027882585623616365,0.004671838012921491
2022-06-19,0.006698697094584417,0.0032088501109857996,0.003489846983598617
2022-06-20,0.003392726973793392,0.001921645880537307,0.0014710810932560849
2022-06-21,0.0024009997235645455,0.001391495496372772,0.0010095042271917735
2022-06-22,0.0023918820376719998,0.0011973913743887265,0.0011944906632832732
2022-06-23,0.0016418523405273369,0.0008009699490120711,0.0008408823915152658
2022-06-24,0.0012936619898117018,0.000686383401902915,0.0006072785879087868
2022-06-25,0.0007004431951134278,0.0003614536781262561,0.00033898951698717176
2022-06-26,0.0007395369368874256,0.0004776575209129244,0.0002618794159745012
2022-06-27,0.0008544969972558597,0.00039651504855872964,0.00045798194869713
2022-06-28,0.0006866350569967415,0.00043531276810390154,0.00025132228889284
2022-06-29,0.0008947242577269636,0.00047399224539376424,0.0004207320123331994
2022-06-30,0.002538642499557167,0.001648195893811467,0.0008904466057457002
2022-07-01,0.0037808625045807178,0.0015594259707053411,0.0022214365338753764
2022-07-02,0.00048655741748077574,0.0002469364103031775,0.00023962100717759823
2022-07-03,0.0011572572852512149,0.00021992011309905434,0.0009373371721521605
2022-07-04,0.0009427467248747162,0.0005266010984993708,0.0004161456263753454
2022-07-05,0.0014483431030505242,0.0008334339281412828,0.0006149091749092415
2022-07-06,0.001455210478414274,0.0007565516921110516,0.0006986587863032225
2022-07-07,0.000995890726835998,0.0005520896462137444,0.0004438010806222536
2022-07-08,0.002720004201013777,0.001222813175765808,0.001497191025247969
2022-07-09,0.000797095060932509,0.0003330418282750612,0.0004640532326574478
2022-07-10,0.0007784445548086401,0.00032490209185109684,0.00045354246295754326
2022-07-11,0.0008076970987935396,0.0004864789411457769,0.00032121815764776264
2022-07-12,0.0008777960959654796,0.0004945065724722413,0.0003832895234932383
2022-07-13,0.0031900504996453223,0.001178150759487139,0.002011899740158183
2022-07-14,0.0012547176199864936,0.0006934050836556431,0.0005613125363308505
2022-07-15,0.001110610513353682,0.0006798901487748899,0.00043072036457879207
2022-07-16,0.0009619805526661211,0.00045859962907214726,0.0005033809235939738
2022-07-17,0.000924429348076938,0.0004964132687114322,0.00042801607936550573
2022-07-18,0.002449388999830988,0.001322866108179115,0.0011265228916518728
2022-07-19,0.0030969813206872523,0.0020109266192061674,0.001086054701481085
2022-07-20,0.0024485828522729357,0.001313665722302245,0.0011349171299706907
2022-07-21,0.0016257451293365049,0.001054588361994368,0.0005711567673421368
2022-07-22,0.0013481023450182088,0.0004967297243306837,0.0008513726206875251
2022-07-24,0.0009953112784837743,0.000540123072547087,0.0004551882059366872
2022-07-25,0.0012820412794605556,0.0007075760390330177,0.0005744652404275379
2022-07-26,0.0007251770236145837,0.00043714278184206354,0.0002880342417725202
2022-07-27,0.0013883406424991345,0.0005197724522564589,0.0008685681902426756
2022-07-28,0.0017368372577722807,0.0006518154419507227,0.0010850218158215581
2022-07-29,0.001489847067177667,0.0010015689846530774,0.00048827808252458957
2022-07-30,0.001085986700895602,0.0005035630560246902,0.0005824236448709118
2022-07-31,0.0011089877739102862,0.0004298614698986877,0.0006791263040115985
2022-08-01,0.0006961595552064129,0.00032705641258931335,0.0003691031426170995
2022-08-02,0.001304391503682472,0.0006578051941781135,0.0006465863095043585
2022-08-03,0.0006401310433862913,0.0004275356600522355,0.00021259538333405573
2022-08-04,0.00080247248426094,0.0003781193406008666,0.0004243531436600734
2022-08-05,0.0007939262596103982,0.00044882395889090374,0.00034510230071949446
2022-08-06,0.0002806035734238604,0.000153983545512783,0.0001266200279110774
2022-08-07,0.00023897345988695178,0.00013001933508460534,0.00010895412480234644
2022-08-08,0.0006062502074478325,0.00034305055455835455,0.0002631996528894779
2022-08-09,0.00042192411397722605,0.00020581267165657873,0.00021611144232064732
2022-08-10,0.0012446629603944297,0.000518206230316227,0.0007264567300782026
2022-08-11,0.0009210248874718114,0.0004883218507475284,0.000432703036724283
2022-08-13,0.0004966621263647401,0.0002584803357064115,0.0002381817906583286
2022-08-14,0.00041377629888397934,0.0002448467443788906,0.00016892955450508872
2022-08-15,0.0010012344508337548,0.000554053721842738,0.0004471807289910168
2022-08-16,0.0005717973527312565,0.000352961419261072,0.00021883593347018452
2022-08-17,0.0007225855167812586,0.00032221095448408955,0.00040037456229716906
2022-08-18,0.00034145923428759324,0.00027607313681569267,6.538609747190057e-05
2022-08-19,0.0021961384772501867,0.0007368189818055508,0.001459319495444636
2022-08-20,0.0007011458507772553,0.00042836358794573926,0.00027278226283151605
2022-08-21,0.0006699150875060296,0.0004125822724869647,0.00025733281501906497
2022-08-22,0.0006979864124824829,0.00040695583038381154,0.00029103058209867136
2022-08-23,0.0007275101409624368,0.000415090700755924,0.0003124194402065128
2022-08-24,0.0005913559182869834,0.0002635428469751029,0.00032781307131188043
2022-08-25,0.00037027005619966365,0.00021738377069804242,0.00015288628550162123
2022-08-26,0.0017000322256987442,0.0008416172068588247,0.0008584150188399195
2022-08-27,0.0004812602091507484,0.0002856502664752206,0.00019560994267552777
2022-08-28,0.000336146790216529,0.00023531992558034612,0.00010082686463618287
2022-08-29,0.0005949776451822719,0.00037450682348228874,0.00022047082169998313
2022-08-30,0.0008294476310189956,0.000424335555979664,0.0004051120750393316
2022-08-31,0.0009099738449839826,0.0005552266569712605,0.00035474718801272213
2022-09-01,0.0006943228369959424,0.00039317159022498824,0.0003011512467709542
2022-09-02,0.0006999110635499845,0.0002716618957156797,0.0004282491678343048
2022-09-03,0.00021224163203813456,0.00012338529086166497,8.88563411764696e-05
2022-09-04,0.00023639575361478386,0.00012801079016258883,0.00010838496345219503
2022-09-05,0.0002748933279559721,0.0001546468628497833,0.00012024646510618882
2022-09-06,0.001010366018283658,0.0005308989388366785,0.0004794670794469795
2022-09-07,0.0006834015658819981,0.0003491543589454187,0.0003342472069365794
2022-09-08,0.000603640865510325,0.0002643044074273651,0.0003393364580829599
2022-09-09,0.0012468621383849919,0.0006057830597045688,0.0006410790786804231
2022-09-10,0.0007016583291933288,0.0003370999517980323,0.0003645583773952965
2022-09-11,0.0006083904020330513,0.00036371037089409663,0.00024468003113895464
2022-09-12,0.001124625658227604,0.0008198158902048226,0.0003048097680227813
2022-09-13,0.002723381067671399,0.0007031448968870775,0.0020202361707843215
2022-09-14,0.0010183505717696033,0.0006376901637943249,0.00038066040797527846
2022-09-15,0.0010950856159731653,0.0006625082809625165,0.00043257733501064874
2022-09-16,0.0005910431159223083,0.0003760811335166034,0.0002149619824057049
2022-09-17,0.0003703672824154102,0.00025082852629740944,0.00011953875611800076
2022-09-18,0.0006588637998077131,0.00032854387146000316,0.00033031992834770994
2022-09-19,0.0021503008336081495,0.0007125817439051923,0.0014377190897029571
2022-09-20,0.001166203380216295,0.0006446536748981063,0.0005215497053181888
2022-09-21,0.004294708005021699,0.0012292507915540056,0.003065457213467693
2022-09-22,0.0012550521472872605,0.000770695679435568,0.0004843564678516925
2022-09-23,0.0010826348037658372,0.0006900433801606365,0.0003925914236052007
2022-09-24,0.0006281318228927649,0.0003941425342058639,0.00023398928868690098
2022-09-25,0.0004488558109065026,0.00024494714020766587,0.00020390867069883673
2022-09-26,0.0008254699309490896,0.0005667216574034657,0.0002587482735456239
2022-09-27,0.0017150168990247732,0.0009370027612919904,0.0007780141377327828
2022-09-28,0.0016656173450948926,0.0008119100193199513,0.0008537073257749413
2022-09-29,0.0014045217404101789,0.0007387930327412042,0.0006657287076689746
2022-09-30,0.0012845966137667877,0.0006329896317398745,0.0006516069820269131
2022-10-01,0.00019208689610031673,0.00010851491097635906,8.357198512395767e-05
2022-10-02,0.0003398201108930616,0.00022210044004145524,0.00011771967085160638
2022-10-03,0.0004800747116725457,0.0002602690006256791,0.00021980571104686657
2022-10-04,0.0005685441663052756,0.00029455684352696406,0.0002739873227783115
2022-10-05,0.0006285100514107516,0.0003858619158807968,0.0002426481355299548
2022-10-06,0.0006561404718248503,0.0003955491658300235,0.00026059130599482677
2022-10-07,0.00045209125922726916,0.00021200084869078153,0.00024009041053648763
2022-10-08,0.00013230961971097494,6.762097051036769e-05,6.468864920060725e-05
2022-10-09,0.0001779852009416507,9.523660298800669e-05,8.274859795364403e-05
2022-10-10,0.00036441588810726003,0.00022223555017904652,0.0001421803379282135
2022-10-11,0.00035797553624052113,0.00019895158382328824,0.0001590239524172329
2022-10-12,0.0001993235861400046,9.180783405362629e-05,0.0001075157520863783
2022-10-13,0.0015344720553289442,0.00035743236862553735,0.0011770396867034068
2022-10-14,0.0007572895833277417,0.00044697636345201645,0.0003103132198757252
2022-10-15,0.00011085668291037053,6.273937175168004e-05,4.811731115869049e-05
2022-10-16,0.00020920004015818742,0.0001283253870315283,8.087465312665913e-05
2022-10-17,0.00031266142429204827,0.00020789240319393323,0.00010476902109811503
2022-10-18,0.0003204273245951941,0.00017322643946807005,0.00014720088512712407
2022-10-19,0.00021403795286428675,0.00012732136241170124,8.671659045258551e-05
2022-10-20,0.00030862055035282875,0.00019502948555100518,0.00011359106480182357
2022-10-21,0.000393552257642313,0.00019679313848425982,0.00019675911915805318
2022-10-22,3.610941409489251e-05,1.7806998527836084e-05,1.8302415567056422e-05
2022-10-23,0.00018321181476507932,0.00010300077214484522,8.021104262023409e-05
2022-10-24,0.0002600680971817797,0.0001306590285922604,0.00012940906858951927
2022-10-25,0.0008164637767805671,0.0003759828001676851,0.00044048097661288197
2022-10-26,0.0011006082354327526,0.00048436838851411194,0.0006162398469186407
2022-10-27,0.0005379991771347719,0.00025914728108802784,0.000278851896046744
2022-10-28,0.000398846454725261,0.00018601040967777054,0.00021283604504749044
2022-10-29,0.00037839052628529983,0.00015994997504693287,0.00021844055123836697
2022-10-30,0.00022403180765813812,0.0001291558866671014,9.487592099103673e-05
2022-10-31,0.0005057400954234096,0.0002368979819897141,0.00026884211343369553
2022-11-01,0.00018553299478346028,0.00011742258794461572,6.811040683884455e-05
2022-11-02,0.000579603520973068,0.0002978842967190558,0.0002817192242540122
2022-11-03,0.00023434151729214044,0.00016683516384547313,6.75063534466673e-05
2022-11-04,0.0007775705568177505,0.0003829249315477496,0.0003946456252700009
2022-11-05,0.00022208898234430058,0.00017448492733559444,4.760405500870614e-05
2022-11-06,0.00019863805299571288,0.0001680928535854761,3.054519941023679e-05
2022-11-07,0.0003528771186187933,0.00026110180338505924,9.177531523373408e-05
2022-11-08,0.00880848580207911,0.003384583852708292,0.005423901949370817
2022-11-09,0.008157025314756984,0.004738545696924761,0.003418479617832223
2022-11-10,0.008970087043403721,0.004893519679214675,0.004076567364189047
2022-11-11,0.003746011741491505,0.001976545018919532,0.001769466722571973
2022-11-12,0.0005399825711976793,0.0003315588032568524,0.00020842376794082688
2022-11-13,0.0008158074090951733,0.0002876539740195175,0.0005281534350756558
2022-11-14,0.003435222800142014,0.001270241584699644,0.0021649812154423704
2022-11-15,0.0010004539556084373,0.000651752515941522,0.00034870143966691527
2022-11-16,0.0006016368083694323,0.00038374826100849314,0.00021788854736093914
2022-11-17,0.00040379602115377317,0.00022515921200454614,0.00017863680914922703
2022-11-18,0.00033316306723546105,0.0001436733573662848,0.00018948970986917626
2022-11-19,0.00010989934400342408,6.443162003786477e-05,4.546772396555931e-05
2022-11-20,0.0003357187692490904,0.00015477040170866463,0.00018094836754042578
2022-11-21,0.0012649348097238233,0.0005445599385537857,0.0007203748711700376
2022-11-22,0.0006660951479900406,0.00029841687640995386,0.00036767827158008673
2022-11-23,0.0005982613065612392,0.0002355926840456871,0.00036266862251555204
2022-11-24,0.00032207454720487266,0.00021065948691604807,0.0001114150602888246
2022-11-25,0.00021886472242332262,0.0001274301181279171,9.143460429540551e-05
2022-11-26,0.00014031573716893474,8.979594365712087e-05,5.051979351181387e-05
2022-11-27,0.00012134137538397808,8.296713781025958e-05,3.8374237573718506e-05
2022-11-28,0.0004287928476570056,0.00025073130333123477,0.00017806154432577085
2022-11-29,0.00023577924881837897,0.00014073015223396398,9.504909658441499e-05
2022-11-30,0.0008073446563574584,0.000478950467820521,0.0003283941885369374
2022-12-01,0.0002517865322140145,0.00012739396378124226,0.00012439256843277223
2022-12-02,0.0002332084325871835,0.00011184227215114121,0.00012136616043604228
2022-12-03,8.56660463084979e-05,5.2636443025077075e-05,3.302960328342083e-05
2022-12-04,0.00017297509305566058,8.68150527682925e-05,8.616004028736807e-05
2022-12-05,0.00028983604092931747,0.00015264196115651768,0.0001371940797727998
2022-12-06,0.000149114817693432,9.597562624699122e-05,5.313919144644078e-05
2022-12-07,0.00018829471264195018,8.690779846063031e-05,0.00010138691418131987
2022-12-08,0.0002041331021965269,9.829710035388994e-05,0.00010583600184263697
2022-12-09,0.00011095231619899939,5.9355637027428695e-05,5.1596679171570694e-05
2022-12-10,3.988974163137427e-05,2.7226261897907536e-05,1.2663479733466735e-05
2022-12-11,6.611895608349774e-05,3.399979544895464e-05,3.21191606345431e-05
2022-12-12,0.00012810024544305696,6.2582494563931e-05,6.551775087912596e-05
2022-12-13,0.0007663563760230646,0.00018751238895122944,0.0005788439870718352
2022-12-14,0.0006699707110836067,0.00020915238685384067,0.000460818324229766
2022-12-15,0.00026100940442200596,0.00017048530310719714,9.052410131480881e-05
2022-12-16,0.00054144471418563,0.0002930839969673978,0.00024836071721823217
2022-12-17,0.0001579266007192537,0.00010386753120679584,5.4059069512457875e-05
2022-12-18,0.00010244849793285469,6.135575726193657e-05,4.109274067091812e-05
2022-12-19,0.0003084646582179253,0.00015913812992146545,0.00014932652829645986
2022-12-20,0.0003744719382410874,0.00018266173327668143,0.00019181020496440596
2022-12-21,0.0001315259813231716,7.585347704824579e-05,5.567250427492582e-05
2022-12-22,0.00020430971282173275,6.630206784886694e-05,0.0001380076449728658
2022-12-23,0.0001056361263414769,5.746765718276343e-05,4.816846915871347e-05
2022-12-24,2.2748713851000094e-05,1.4839409868439496e-05,7.909303982560598e-06
2022-12-25,6.362196744743887e-05,1.8266751423150005e-05,4.5355216024288866e-05
2022-12-26,3.728465368847469e-05,2.1080909325259674e-05,1.6203744363215018e-05
2022-12-27,9.57305259832479e-05,4.558498684874344e-05,5.0145539134504464e-05
2022-12-28,0.0001670572973953081,9.761540404690065e-05,6.944189334840746e-05
2022-12-29,6.960907153181277e-05,4.7630668729737495e-05,2.1978402802075276e-05
2022-12-30,0.00013003673649100757,5.405569361575613e-05,7.598104287525145e-05
2022-12-31,3.6737082660560184e-05,2.283726079907946e-05,1.3899821861480723e-05
2023-01-01,2.785204046068358e-05,1.753579755371395e-05,1.0316242906969632e-05
2023-01-02,8.636672198744649e-05,3.3968543936127406e-05,5.2398178051319086e-05
2023-01-03,6.787327273913021e-05,3.778763764093096e-05,3.008563509819925e-05
2023-01-04,0.00013194806680376353,5.8982170022816754e-05,7.296589678094679e-05
2023-01-05,5.11357501667655e-05,3.525807884033465e-05,1.587767132643085e-05
2023-01-06,0.00012802654964608307,6.857579063626045e-05,5.945075900982261e-05
2023-01-07,1.623213410274333e-05,1.0813207081377678e-05,5.418927021365653e-06
2023-01-08,5.726215940105787e-05,2.8430907070335863e-05,2.883125233072201e-05
2023-01-09,0.0001513246761105119,0.00012251163621053234,2.881303989997957e-05
2023-01-10,0.00011763699972177841,6.799033563429377e-05,4.9646664087484634e-05
2023-01-11,0.000505512854518887,0.00033808514161194847,0.00016742771290693856
2023-01-12,0.0018472852320177064,0.0005742541263863807,0.0012730311056313257
2023-01-13,0.0007325250149771578,0.0003537184307640763,0.0003788065842130815
2023-01-14,0.0027324224949948133,0.0010814312226821298,0.0016509912723126836
2023-01-15,0.0006540858411907145,0.0003501625234527369,0.00030392331773797764
2023-01-16,0.0012059757881851842,0.00040222834356281033,0.0008037474446223739
2023-01-17,0.0006523305142926374,0.0004078495414219122,0.00024448097287072516
2023-01-18,0.0012482937061581059,0.0005343494339152011,0.0007139442722429048
2023-01-19,0.0002538124491954369,0.00017182687550960872,8.198557368582817e-05
2023-01-20,0.0008519858365272507,0.0003681129988668676,0.00048387283766038305
2023-01-21,0.0013832196672097534,0.0007698269618550949,0.0006133927053546585
2023-01-22,0.0006640827768870729,0.000306375509310139,0.0003577072675769339
2023-01-23,0.0008967785783929634,0.00032268409232612223,0.0005740944860668411
2023-01-24,0.0005509727815223682,0.00032021473541771477,0.00023075804610465348
2023-01-25,0.0010329953655274083,0.0006025969351251605,0.0004303984304022478
2023-01-26,0.000394996622658985,0.00021789231828269062,0.0001771043043762944
2023-01-27,0.0005840274055020557,0.0002789742382938062,0.00030505316720824953
2023-01-28,0.00010356125590473805,6.819846564385784e-05,3.536279026088022e-05
2023-01-29,0.0005378829084088666,0.0003011924921527975,0.00023669041625606912
2023-01-30,0.000545033658033113,0.00025878415055089626,0.00028624950748221676
2023-02-01,0.0005361666032508362,0.00020303810274778695,0.0003331285005030493
2023-02-02,0.0007962472860964091,0.0004710245545211986,0.00032522273157521047
2023-02-03,0.00037860759475899367,0.00021783609769868533,0.00016077149706030834
2023-02-04,0.0001264372516975212,7.596364648444327e-05,5.0473605213077925e-05
2023-02-05,0.00020784482515840655,0.00012859749704411278,7.924732811429377e-05
2023-02-06,0.0003388330634230657,0.00019957025461450758,0.00013926280880855813
2023-02-07,0.0004611872361657801,0.00019919588984835447,0.00026199134631742563
2023-02-08,0.00027606487092737863,0.00018815192426221305,8.791294666516558e-05
2023-02-09,0.0006636959230868758,0.0003468841369251278,0.00031681178616174796
2023-02-10,0.0002789453826654798,0.00017420106185938214,0.00010474432080609768
