Date,RV,CV,JV
2022-01-24,0.004455028187784504,0.002893016437547542,0.0015620117502369618
2022-01-25,0.0018440737602665493,0.0013649169927280314,0.0004791567675385179
2022-01-26,0.003330030959861619,0.002919859901310048,0.0004101710585515707
2022-01-27,0.0021279052454282,0.0016718476163593212,0.00045605762906887897
2022-01-28,0.0013957381507871468,0.0010105528155251358,0.000385185335262011
2022-01-29,0.00085201638388649,0.0005795224395811994,0.0002724939443052906
2022-01-30,0.0005247181724302605,0.0003649111506649933,0.0001598070217652672
2022-01-31,0.0009971032380108563,0.0007415143572376995,0.00025558888077315683
2022-02-01,0.00104172756695481,0.0006434526613730352,0.0003982749055817748
2022-02-02,0.0008556619333227929,0.000628170984178373,0.00022749094914441997
2022-02-03,0.0010828058634477851,0.0006274857168066766,0.0004553201466411085
2022-02-04,0.0017174786625111823,0.0009054013152064563,0.000812077347304726
2022-02-07,0.0012908450363463744,0.0008895506996939183,0.0004012943366524561
2022-02-08,0.0014789045629552424,0.0011176911150840355,0.0003612134478712069
2022-02-09,0.0009850204343891161,0.0007406831723589969,0.00024433726203011924
2022-02-10,0.002237680011201424,0.0010442220023336092,0.0011934580088678148
2022-02-11,0.001796542097661579,0.0014066839470988012,0.00038985815056277783
2022-02-12,0.0007551231508673755,0.0005328410183156371,0.00022228213255173833
2022-02-13,0.0004780767215188982,0.00033218850508980264,0.00014588821642909556
2022-02-14,0.000604222835575155,0.000516657064815562,8.756577075959304e-05
2022-02-15,0.000561508946024272,0.00045082656201108246,0.00011068238401318954
2022-02-16,0.00046192213888583206,0.00032760010410038147,0.0001343220347854506
2022-02-17,0.0011158155566234674,0.000771194588303623,0.00034462096831984436
2022-02-18,0.0013177808584739423,0.0007959490558572773,0.000521831802616665
2022-02-19,0.00038826861223748574,0.00027159517934187253,0.00011667343289561321
2022-02-20,0.000709509933502531,0.0004844249110437413,0.0002250850224587897
2022-02-21,0.002890141599807541,0.0020903428233560025,0.0007997987764515385
2022-02-22,0.001784517528122272,0.001404535902631966,0.00037998162549030597
2022-02-23,0.0010767734281419308,0.0007081684189203589,0.0003686050092215719
2022-02-24,0.00573571674374798,0.004002666995534774,0.0017330497482132062
2022-02-25,0.0018760235541226476,0.001229698938244005,0.0006463246158786426
2022-02-26,0.0008525737827304498,0.0005442052958017108,0.00030836848692873903
2022-02-27,0.0018747710912983715,0.0014195108906977305,0.000455260200600641
2022-02-28,0.0037992236667466596,0.0017822603438301507,0.0020169633229165087
2022-03-01,0.0014564150117021715,0.0009038745773399692,0.0005525404343622024
2022-03-02,0.0016659350479255777,0.0008051087151087991,0.0008608263328167786
2022-03-03,0.0010922845688853802,0.000704104905278565,0.0003881796636068152
2022-03-04,0.002004960687371407,0.001245166987093498,0.0007597937002779089
2022-03-05,0.0005055669748009743,0.00041097733900355166,9.458963579742259e-05
2022-03-06,0.0011110384235657098,0.000736572510814799,0.0003744659127509108
2022-03-07,0.0018831007427167663,0.0015892879389776155,0.0002938128037391508
2022-03-08,0.0015545334776195904,0.0011475606770076187,0.0004069728006119717
2022-03-09,0.001441650947709097,0.0011804718329049106,0.0002611791148041864
2022-03-10,0.0024426301999832326,0.001294325532796604,0.0011483046671866286
2022-03-11,0.0016372766181094289,0.0009646119687397074,0.0006726646493697215
2022-03-12,0.0003353986439665756,0.000283302834127999,5.2095809838576565e-05
2022-03-13,0.0006925956151329849,0.0002977811140160571,0.00039481450111692774
2022-03-14,0.0012646905524226217,0.0008916699875962407,0.00037302056482638104
2022-03-15,0.0007566000642080552,0.0005866203291138319,0.00016997973509422324
2022-03-16,0.00409496661414626,0.0027574998322549985,0.0013374667818912616
2022-03-17,0.0005469507915845306,0.0004379231699425899,0.00010902762164194071
2022-03-18,0.0006183011318485451,0.0004892728309735891,0.00012902830087495602
2022-03-19,0.00028179752782338794,0.0002519903836929548,2.980714413043314e-05
2022-03-20,0.00038047039312244686,0.0003580592864487451,2.2411106673701786e-05
2022-03-21,0.0007078340932354665,0.000516313012473943,0.0001915210807615235
2022-03-22,0.001134295176444338,0.0008827148440753121,0.000251580332369026
2022-03-23,0.0005599170235400881,0.00037922846889454706,0.00018068855464554106
2022-03-24,0.0005430043080530825,0.0004322199743788068,0.00011078433367427571
2022-03-25,0.0004448892047500267,0.00032178056476595706,0.00012310863998406962
2022-03-26,0.00021332662763912547,0.00019059768134173198,2.272894629739349e-05
2022-03-27,0.0012535809971578487,0.0007370937554952387,0.00051648724166261
2022-03-28,0.0006890821569587326,0.0005569364919433288,0.00013214566501540382
2022-03-29,0.00047278828254633233,0.0003892971511212435,8.349113142508885e-05
2022-03-30,0.00044449970909124406,0.00034150018188066624,0.00010299952721057781
2022-03-31,0.0006741360016198793,0.0003630967606601447,0.00031103924095973463
2022-04-01,0.0007805474196393084,0.0005830115901457946,0.0001975358294935138
2022-04-02,0.0007068205845509351,0.0005585340158721339,0.00014828656867880128
2022-04-03,0.0006758053764854715,0.0005975029956634672,7.830238082200429e-05
2022-04-04,0.0005050330688640661,0.00036289260738052383,0.00014214046148354232
2022-04-05,0.0004968746776744019,0.00033897570517662053,0.00015789897249778132
2022-04-06,0.001126556667386109,0.0009106661582170343,0.00021589050916907468
2022-04-07,0.0006862414636910358,0.0005101030152465237,0.00017613844844451216
2022-04-08,0.0007911694455519158,0.0004849845242783366,0.00030618492127357916
2022-04-09,0.00025296114558805713,0.0002168713952226639,3.608975036539322e-05
2022-04-10,0.00035414728204210513,0.00033268146866727196,2.146581337483317e-05
2022-04-11,0.0012519334053276766,0.0009850524115184618,0.00026688099380921477
2022-04-12,0.0008206484153022253,0.0006722593616100531,0.0001483890536921722
2022-04-13,0.0008730910240632792,0.0004805863068915797,0.00039250471717169953
2022-04-14,0.0004886097590780105,0.0002459889043072119,0.0002426208547707986
2022-04-15,0.00046779031326682843,0.00024385026068808775,0.00022394005257874068
2022-04-16,0.00020995743533334645,0.0001188917120164708,9.106572331687564e-05
2022-04-17,0.0003012008632000521,0.00017303754366293955,0.00012816331953711252
2022-04-18,0.0010584031812652568,0.0008479330890616177,0.00021047009220363907
2022-04-19,0.00035899322173138385,0.0002478287831457347,0.00011116443858564916
2022-04-20,0.0004733714179693308,0.0003215681625609124,0.00015180325540841837
2022-04-21,0.0009506410890432937,0.0008108326437871878,0.0001398084452561059
2022-04-22,0.0008209851351098978,0.000491667039124779,0.0003293180959851187
2022-04-23,0.0002328109637197029,0.00016158707399121502,7.122388972848789e-05
2022-04-24,0.000371860433377056,0.00028824153504179424,8.361889833526174e-05
2022-04-25,0.001523931279924502,0.0007640064771103227,0.0007599248028141793
2022-04-26,0.0012017821863746832,0.0010710275391289578,0.0001307546472457254
2022-04-27,0.0008506055139987189,0.00044848096148975876,0.0004021245525089601
2022-04-28,0.0011694888525825178,0.000642798105969158,0.0005266907466133598
2022-04-29,0.0007045510993582315,0.0005075831094105228,0.0001969679899477087
2022-04-30,0.00039620503024388157,0.0003705856153783341,2.561941486554746e-05
2022-05-01,0.0005813468063633352,0.0004624285389638677,0.0001189182673994675
2022-05-02,0.0007455530599380265,0.000533919162460406,0.00021163389747762046
2022-05-03,0.00041609987848277406,0.0003283346669891663,8.776521149360774e-05
2022-05-04,0.0006787496234068582,0.0006437525985145661,3.499702489229216e-05
2022-05-05,0.001846420121203327,0.0006747905094895019,0.001171629611713825
2022-05-06,0.001074780428888757,0.0005577241606860611,0.0005170562682026958
2022-05-07,0.0005006744713341773,0.0004001915121093894,0.00010048295922478792
2022-05-08,0.0010998282653155336,0.0009531298759853575,0.00014669838933017607
2022-05-09,0.004931269121074888,0.0043055388211700575,0.0006257302999048307
2022-05-10,0.004324406086446495,0.003906455148714442,0.00041795093773205286
2022-05-11,0.010925862994757065,0.007429968672165863,0.0034958943225912014
2022-05-12,0.012366660405927545,0.01090852985269469,0.0014581305532328556
2022-05-13,0.0031648967680655226,0.0027347898401801456,0.000430106927885377
2022-05-14,0.0013063022856803633,0.0011488100715852086,0.00015749221409515476
2022-05-15,0.0013975740253379977,0.0009422049739788729,0.0004553690513591248
2022-05-16,0.0018569072272281379,0.0014196223482507066,0.00043728487897743123
2022-05-17,0.0012700742403483427,0.001170342267454345,9.973197289399782e-05
2022-05-18,0.0013236962630758596,0.00111718099483546,0.0002065152682403995
2022-05-19,0.0013365318779387319,0.0008816959099543636,0.00045483596798436823
2022-05-20,0.0011832663565021892,0.0008272953869566203,0.0003559709695455689
2022-05-21,0.0004826584107301586,0.00037934533163471476,0.00010331307909544385
2022-05-22,0.00065015951030195,0.0003937086817235717,0.0002564508285783783
2022-05-23,0.000971974241391297,0.0008748152954789571,9.715894591233996e-05
2022-05-24,0.0007399373962083753,0.000400166500007067,0.00033977089620130835
2022-05-25,0.0007614970958396875,0.0005429938388624529,0.00021850325697723462
2022-05-26,0.001586913509509795,0.0007170830635458932,0.0008698304459639017
2022-05-27,0.0012978478117476131,0.001018646348508665,0.00027920146323894804
2022-05-28,0.0003707211134687467,0.0003344862614468889,3.6234852021857803e-05
2022-05-29,0.00028045918108331874,0.0002097554539281912,7.070372715512754e-05
2022-05-30,0.001371073171389947,0.0011188702499730942,0.00025220292141685274
2022-05-31,0.0008932576405492608,0.0005245725138548704,0.00036868512669439044
2022-06-01,0.001170367443247044,0.000904725142605239,0.0002656423006418049
2022-06-02,0.0009585248064198497,0.0005762118923304683,0.00038231291408938144
2022-06-03,0.0006055808864032003,0.00037609513218918696,0.00022948575421401332
2022-06-04,0.0002497875211173945,0.0001392577448916979,0.00011052977622569656
2022-06-05,0.00030546263320436535,0.00019398002559016539,0.00011148260761419996
2022-06-06,0.0007069796058757723,0.0005518169084960461,0.00015516269737972626
2022-06-07,0.0036145241684903406,0.00342974478571899,0.00018477938277135057
2022-06-08,0.0015639172990176665,0.0011913861240344906,0.0003725311749831759
2022-06-09,0.0005642269338738289,0.00033189698802977245,0.00023232994584405643
2022-06-10,0.0014103436577405702,0.0007862489046435886,0.0006240947530969816
2022-06-11,0.0008216553380132779,0.00046495588651484094,0.0003566994514984369
2022-06-12,0.001957873269661256,0.0010382827486372025,0.0009195905210240536
2022-06-13,0.007813455759143344,0.005233853883824815,0.0025796018753185294
2022-06-14,0.008172214897591965,0.006933280419662225,0.0012389344779297397
2022-06-15,0.009952052721005418,0.007764127560731167,0.0021879251602742508
2022-06-16,0.0033436039388964533,0.002234205003523352,0.0011093989353731012
2022-06-17,0.0021507830801963425,0.0017594443373418248,0.00039133874285451767
2022-06-18,0.007460096575283128,0.004495001626571385,0.0029650949487117426
2022-06-19,0.006698697094584417,0.004673882317830185,0.002024814776754232
2022-06-20,0.003392726973793392,0.0024148846338295287,0.000977842339963863
2022-06-21,0.0024009997235645455,0.0018413545250072633,0.0005596451985572823
2022-06-22,0.0023918820376719998,0.0017709594707176152,0.0006209225669543846
2022-06-23,0.0016418523405273369,0.001085901299516168,0.0005559510410111689
2022-06-24,0.0012936619898117018,0.0008199240932358349,0.00047373789657586683
2022-06-25,0.0007004431951134278,0.000497355746698819,0.00020308744841460885
2022-06-26,0.0007395369368874256,0.0004947381235279504,0.0002447988133594751
2022-06-27,0.0008544969972558597,0.0005844983744852651,0.00026999862277059456
2022-06-28,0.0006866350569967415,0.0005353968306676575,0.000151238226329084
2022-06-29,0.0008947242577269636,0.0006554153543891553,0.00023930890333780834
2022-06-30,0.002538642499557167,0.0019596841867588186,0.0005789583127983485
2022-07-01,0.0037808625045807178,0.0020200837380903,0.0017607787664904177
2022-07-02,0.00048655741748077574,0.00034238446259754663,0.0001441729548832291
2022-07-03,0.0011572572852512149,0.0010347071368634493,0.00012255014838776553
2022-07-04,0.0009427467248747162,0.0005717870086979862,0.00037095971617673003
2022-07-05,0.0014483431030505242,0.0013113203833049294,0.00013702271974559482
2022-07-06,0.001455210478414274,0.0010461650278734546,0.0004090454505408195
2022-07-07,0.000995890726835998,0.0008186829607605339,0.0001772077660754641
2022-07-08,0.002720004201013777,0.0014634665039240078,0.0012565376970897692
2022-07-09,0.000797095060932509,0.0005388717343734991,0.0002582233265590099
2022-07-10,0.0007784445548086401,0.00044975552208890356,0.00032868903271973654
2022-07-11,0.0008076970987935396,0.0005958018416989979,0.00021189525709454165
2022-07-12,0.0008777960959654796,0.0006452080744591359,0.00023258802150634373
2022-07-13,0.0031900504996453223,0.0012925125077059211,0.0018975379919394012
2022-07-14,0.0012547176199864936,0.0009738088520517544,0.0002809087679347392
2022-07-15,0.001110610513353682,0.0008473961475822839,0.0002632143657713981
2022-07-16,0.0009619805526661211,0.0007000507295343724,0.0002619298231317487
2022-07-17,0.000924429348076938,0.000620941620409991,0.00030348772766694695
2022-07-18,0.002449388999830988,0.0018388255545547165,0.0006105634452762713
2022-07-19,0.0030969813206872523,0.002575432689081948,0.0005215486316053042
2022-07-20,0.0024485828522729357,0.0019789459016369944,0.00046963695063594133
2022-07-21,0.0016257451293365049,0.001301143563149622,0.00032460156618688285
2022-07-22,0.0013481023450182088,0.0007113087649126074,0.0006367935801056013
2022-07-24,0.0009953112784837743,0.0006753933807564306,0.0003199178977273437
2022-07-25,0.0012820412794605556,0.0009113567149086293,0.0003706845645519264
2022-07-26,0.0007251770236145837,0.0006680592419090352,5.7117781705548574e-05
2022-07-27,0.0013883406424991345,0.0009503160044586362,0.0004380246380404982
2022-07-28,0.0017368372577722807,0.0010003969450283524,0.0007364403127439283
2022-07-29,0.001489847067177667,0.001217660200242454,0.00027218686693521285
2022-07-30,0.001085986700895602,0.0005616086215037087,0.0005243780793918932
2022-07-31,0.0011089877739102862,0.0009794197221283459,0.00012956805178194033
2022-08-01,0.0006961595552064129,0.00043334212424902483,0.00026281743095738804
2022-08-02,0.001304391503682472,0.0007365942884042396,0.0005677972152782324
2022-08-03,0.0006401310433862913,0.0004546987227982103,0.00018543232058808095
2022-08-04,0.00080247248426094,0.0004949025250343631,0.0003075699592265769
2022-08-05,0.0007939262596103982,0.0005422020232745373,0.00025172423633586087
2022-08-06,0.0002806035734238604,0.00024640829416811656,3.419527925574385e-05
2022-08-07,0.00023897345988695178,0.00016749716902378446,7.147629086316732e-05
2022-08-08,0.0006062502074478325,0.0004257973851760933,0.0001804528222717392
2022-08-09,0.00042192411397722605,0.0002425722377453893,0.00017935187623183675
2022-08-10,0.0012446629603944297,0.0005415649975298437,0.000703097962864586
2022-08-11,0.0009210248874718114,0.0006372187433128383,0.0002838061441589731
2022-08-13,0.0004966621263647401,0.00042139910982623495,7.526301653850516e-05
2022-08-14,0.00041377629888397934,0.00037130238728895216,4.247391159502718e-05
2022-08-15,0.0010012344508337548,0.0009040850130094183,9.71494378243365e-05
2022-08-16,0.0005717973527312565,0.0004701760582959184,0.00010162129443533813
2022-08-17,0.0007225855167812586,0.0005671090567242374,0.00015547646005702122
2022-08-18,0.00034145923428759324,0.0003595508442131342,0.0
2022-08-19,0.0021961384772501867,0.0016673626251135095,0.0005287758521366772
2022-08-20,0.0007011458507772553,0.0006074489143948185,9.369693638243686e-05
2022-08-21,0.0006699150875060296,0.0005788638250063133,9.105126249971639e-05
2022-08-22,0.0006979864124824829,0.000511447347174401,0.00018653906530808186
2022-08-23,0.0007275101409624368,0.00048149417419280933,0.0002460159667696275
2022-08-24,0.0005913559182869834,0.00034761500058062334,0.00024374091770636
2022-08-25,0.00037027005619966365,0.00029857008629973576,7.169996989992789e-05
2022-08-26,0.0017000322256987442,0.0007139740989448323,0.0009860581267539118
2022-08-27,0.0004812602091507484,0.00039722936783865854,8.403084131208984e-05
2022-08-28,0.000336146790216529,0.0002779952514864581,5.815153873007091e-05
2022-08-29,0.0005949776451822719,0.0003796291414862548,0.00021534850369601705
2022-08-30,0.0008294476310189956,0.000539858800382551,0.00028958883063644463
2022-08-31,0.0009099738449839826,0.0006941609918979661,0.00021581285308601655
2022-09-01,0.0006943228369959424,0.0005571484743181774,0.000137174362677765
2022-09-02,0.0006999110635499845,0.00048623395757031436,0.00021367710597967014
2022-09-03,0.00021224163203813456,0.00015070843251388372,6.153319952425084e-05
2022-09-04,0.00023639575361478386,0.00015539457025940417,8.100118335537969e-05
2022-09-05,0.0002748933279559721,0.0002022837931123934,7.260953484357872e-05
2022-09-06,0.001010366018283658,0.0009809118932245483,2.9454125059109708e-05
2022-09-07,0.0006834015658819981,0.0006261816084798216,5.721995740217648e-05
2022-09-08,0.000603640865510325,0.00034372760777562605,0.00025991325773469894
2022-09-09,0.0012468621383849919,0.0010830114929463637,0.00016385064543862821
2022-09-10,0.0007016583291933288,0.000537429606208345,0.00016422872298498383
2022-09-11,0.0006083904020330513,0.0005315907587106592,7.679964332239211e-05
2022-09-12,0.001124625658227604,0.0010794925742423735,4.513308398523038e-05
2022-09-13,0.002723381067671399,0.0010878833503463856,0.0016354977173250133
2022-09-14,0.0010183505717696033,0.00092089539422165,9.745517754795332e-05
2022-09-15,0.0010950856159731653,0.0008731125838831612,0.00022197303209000403
2022-09-16,0.0005910431159223083,0.0004132923739151011,0.0001777507420072072
2022-09-17,0.0003703672824154102,0.0003519507887082307,1.8416493707179517e-05
2022-09-18,0.0006588637998077131,0.00048050226829223495,0.00017836153151547815
2022-09-19,0.0021503008336081495,0.0013390592820714615,0.0008112415515366879
2022-09-20,0.001166203380216295,0.0009688509406773,0.00019735243953899508
2022-09-21,0.004294708005021699,0.0034045203024509613,0.0008901877025707374
2022-09-22,0.0012550521472872605,0.000987041817543737,0.00026801032974352345
2022-09-23,0.0010826348037658372,0.0007188241881186556,0.00036381061564718156
2022-09-24,0.0006281318228927649,0.0005699185557986122,5.821326709415267e-05
2022-09-25,0.0004488558109065026,0.0003390098528877394,0.00010984595801876319
2022-09-26,0.0008254699309490896,0.0006266926651296307,0.00019877726581945892
2022-09-27,0.0017150168990247732,0.0013911462517175047,0.0003238706473072685
2022-09-28,0.0016656173450948926,0.001252043520540283,0.0004135738245546097
2022-09-29,0.0014045217404101789,0.00109123835093361,0.00031328338947656876
2022-09-30,0.0012845966137667877,0.0008768997310528473,0.0004076968827139404
2022-10-01,0.00019208689610031673,0.00014842477220925889,4.366212389105784e-05
2022-10-02,0.0003398201108930616,0.0002508758475293761,8.89442633636855e-05
2022-10-03,0.0004800747116725457,0.0003902730529940191,8.980165867852657e-05
2022-10-04,0.0005685441663052756,0.0004524116540436548,0.00011613251226162078
2022-10-05,0.0006285100514107516,0.0004564115152103532,0.0001720985362003984
2022-10-06,0.0006561404718248503,0.00034070022323215296,0.0003154402485926973
2022-10-07,0.00045209125922726916,0.00023741727237039758,0.00021467398685687158
2022-10-08,0.00013230961971097494,0.00011416032977469674,1.8149289936278198e-05
2022-10-09,0.0001779852009416507,0.00013422684998719048,4.375835095446023e-05
2022-10-10,0.00036441588810726003,0.00026439422016010845,0.00010002166794715158
2022-10-11,0.00035797553624052113,0.00025297527645421706,0.00010500025978630407
2022-10-12,0.0001993235861400046,0.00012573565023860694,7.358793590139765e-05
2022-10-13,0.0015344720553289442,0.0005344442717669303,0.001000027783562014
2022-10-14,0.0007572895833277417,0.000523539194475927,0.0002337503888518147
2022-10-15,0.00011085668291037053,7.397041289752003e-05,3.68862700128505e-05
2022-10-16,0.00020920004015818742,0.0001895392885749237,1.966075158326371e-05
2022-10-17,0.00031266142429204827,0.00021128565980729007,0.0001013757644847582
2022-10-18,0.0003204273245951941,0.00024269784419827256,7.772948039692156e-05
2022-10-19,0.00021403795286428675,0.0001459335925510012,6.810436031328554e-05
2022-10-20,0.00030862055035282875,0.0002567241042321132,5.189644612071557e-05
2022-10-21,0.000393552257642313,0.0002125319558054392,0.0001810203018368738
2022-10-22,3.610941409489251e-05,2.4960570487758004e-05,1.1148843607134502e-05
2022-10-23,0.00018321181476507932,0.0001877497829377118,0.0
2022-10-24,0.0002600680971817797,0.0001609170215972198,9.915107558455986e-05
2022-10-25,0.0008164637767805671,0.0006725167176031144,0.00014394705917745272
2022-10-26,0.0011006082354327526,0.0005658603147116532,0.0005347479207210994
2022-10-27,0.0005379991771347719,0.0003441806951293055,0.00019381848200546636
2022-10-28,0.000398846454725261,0.00024280961377994774,0.00015603684094531324
2022-10-29,0.00037839052628529983,0.00020934551630473697,0.00016904500998056286
2022-10-30,0.00022403180765813812,0.00015389236932400238,7.013943833413574e-05
2022-10-31,0.0005057400954234096,0.00022251043868781704,0.0002832296567355925
2022-11-01,0.00018553299478346028,0.00013483977905807344,5.069321572538684e-05
2022-11-02,0.000579603520973068,0.00047066139708722084,0.00010894212388584717
2022-11-03,0.00023434151729214044,0.00014324985806814155,9.109165922399889e-05
2022-11-04,0.0007775705568177505,0.00045943199683759305,0.0003181385599801575
2022-11-05,0.00022208898234430058,0.00020291929898326883,1.9169683361031748e-05
2022-11-06,0.00019863805299571288,0.00017478380845548124,2.3854244540231644e-05
2022-11-07,0.0003528771186187933,0.00033712688207822663,1.5750236540566678e-05
2022-11-08,0.00880848580207911,0.007233454827037135,0.001575030975041974
2022-11-09,0.008157025314756984,0.006884657844242588,0.0012723674705143965
2022-11-10,0.008970087043403721,0.004915007711454485,0.004055079331949237
2022-11-11,0.003746011741491505,0.0019459646757796986,0.0018000470657118064
2022-11-12,0.0005399825711976793,0.00039941389503197355,0.00014056867616570572
2022-11-13,0.0008158074090951733,0.0005736199477705803,0.00024218746132459305
2022-11-14,0.003435222800142014,0.002108865386765377,0.0013263574133766374
2022-11-15,0.0010004539556084373,0.000842982337094043,0.00015747161851439428
2022-11-16,0.0006016368083694323,0.0004227477214591521,0.0001788890869102802
2022-11-17,0.00040379602115377317,0.00025041080862778453,0.00015338521252598864
2022-11-18,0.00033316306723546105,0.00020144188102906723,0.00013172118620639382
2022-11-19,0.00010989934400342408,8.54300535784936e-05,2.4469290424930482e-05
2022-11-20,0.0003357187692490904,0.00017328210597645057,0.00016243666327263984
2022-11-21,0.0012649348097238233,0.0009557214031267043,0.00030921340659711895
2022-11-22,0.0006660951479900406,0.00034357702874338535,0.00032251811924665524
2022-11-23,0.0005982613065612392,0.00046494928556803546,0.00013331202099320372
2022-11-24,0.00032207454720487266,0.00026911401693555234,5.2960530269320323e-05
2022-11-25,0.00021886472242332262,0.00015663490669864708,6.222981572467554e-05
2022-11-26,0.00014031573716893474,0.00010840800276975756,3.190773439917718e-05
2022-11-27,0.00012134137538397808,9.707557362462099e-05,2.4265801759357092e-05
2022-11-28,0.0004287928476570056,0.00034206270108909744,8.673014656790818e-05
2022-11-29,0.00023577924881837897,0.000170941601981187,6.483764683719198e-05
2022-11-30,0.0008073446563574584,0.0007118820738799241,9.546258247753424e-05
2022-12-01,0.0002517865322140145,0.00010654729869591626,0.00014523923351809822
2022-12-02,0.0002332084325871835,0.00010565321898300018,0.0001275552136041833
2022-12-03,8.56660463084979e-05,6.96662257077167e-05,1.5999820600781208e-05
2022-12-04,0.00017297509305566058,0.00014514316605653544,2.7831926999125138e-05
2022-12-05,0.00028983604092931747,0.00020411862662589095,8.571741430342652e-05
2022-12-06,0.000149114817693432,0.00010923797048190565,3.987684721152635e-05
2022-12-07,0.00018829471264195018,0.00010659566208198889,8.169905055996129e-05
2022-12-08,0.0002041331021965269,0.00017247357262758172,3.165952956894519e-05
2022-12-09,0.00011095231619899939,6.328973322212166e-05,4.766258297687773e-05
2022-12-10,3.988974163137427e-05,3.205411470355429e-05,7.835626927819983e-06
2022-12-11,6.611895608349774e-05,4.718942680709185e-05,1.8929529276405887e-05
2022-12-12,0.00012810024544305696,8.186690093152537e-05,4.6233344511531596e-05
2022-12-13,0.0007663563760230646,0.00021230061744097678,0.0005540557585820879
2022-12-14,0.0006699707110836067,0.0005705934524665112,9.93772586170955e-05
2022-12-15,0.00026100940442200596,0.0002150869814250149,4.592242299699106e-05
2022-12-16,0.00054144471418563,0.00029193744385522035,0.00024950727033040964
2022-12-17,0.0001579266007192537,0.00012343165977653193,3.449494094272178e-05
2022-12-18,0.00010244849793285469,7.951554076531766e-05,2.2932957167537033e-05
2022-12-19,0.0003084646582179253,0.00020253464916017357,0.00010593000905775174
2022-12-20,0.0003744719382410874,0.00023524713669930962,0.00013922480154177777
2022-12-21,0.0001315259813231716,8.021626079414356e-05,5.130972052902805e-05
2022-12-22,0.00020430971282173275,0.00011644993843898193,8.785977438275082e-05
2022-12-23,0.0001056361263414769,5.704357589550802e-05,4.859255044596888e-05
2022-12-24,2.2748713851000094e-05,1.667425736487055e-05,6.074456486129543e-06
2022-12-25,6.362196744743887e-05,2.6920265788924876e-05,3.670170165851399e-05
2022-12-26,3.728465368847469e-05,3.0989462906908136e-05,6.295190781566556e-06
2022-12-27,9.57305259832479e-05,6.304231441574787e-05,3.268821156750003e-05
2022-12-28,0.0001670572973953081,0.00010663596663076282,6.042133076454529e-05
2022-12-29,6.960907153181277e-05,5.783112781183235e-05,1.1777943719980423e-05
2022-12-30,0.00013003673649100757,7.310560416615595e-05,5.6931132324851625e-05
2022-12-31,3.6737082660560184e-05,2.4022998547940082e-05,1.2714084112620102e-05
2023-01-01,2.785204046068358e-05,2.1965928788278557e-05,5.886111672405024e-06
2023-01-02,8.636672198744649e-05,7.199595430217139e-05,1.4370767685275104e-05
2023-01-03,6.787327273913021e-05,4.4783112608180763e-05,2.3090160130949446e-05
2023-01-04,0.00013194806680376353,0.00011941466560077456,1.2533401202988973e-05
2023-01-05,5.11357501667655e-05,3.46310012744563e-05,1.6504748892309206e-05
2023-01-06,0.00012802654964608307,7.441128408855401e-05,5.361526555752906e-05
2023-01-07,1.623213410274333e-05,1.3717677925887738e-05,2.5144561768555927e-06
2023-01-08,5.726215940105787e-05,3.0878177323391144e-05,2.638398207766673e-05
2023-01-09,0.0001513246761105119,0.000139211263770288,1.2113412340223907e-05
2023-01-10,0.00011763699972177841,7.805418861225573e-05,3.9582811109522675e-05
2023-01-11,0.000505512854518887,0.0003927892813409536,0.0001127235731779334
2023-01-12,0.0018472852320177064,0.0014600727106213929,0.00038721252139631355
2023-01-13,0.0007325250149771578,0.00045560741931550275,0.00027691759566165504
2023-01-14,0.0027324224949948133,0.001037844940772512,0.0016945775542223014
2023-01-15,0.0006540858411907145,0.0004459280190578726,0.00020815782213284194
2023-01-16,0.0012059757881851842,0.0005896650408508774,0.0006163107473343068
2023-01-17,0.0006523305142926374,0.0003855390373899115,0.00026679147690272586
2023-01-18,0.0012482937061581059,0.0007182075411708258,0.0005300861649872801
2023-01-19,0.0002538124491954369,0.00020379756454295215,5.001488465248473e-05
2023-01-20,0.0008519858365272507,0.0008109604637976553,4.1025372729595324e-05
2023-01-21,0.0013832196672097534,0.0006924978261148196,0.0006907218410949338
2023-01-22,0.0006640827768870729,0.0004493896314836533,0.00021469314540341957
2023-01-23,0.0008967785783929634,0.0004263019948458443,0.0004704765835471191
2023-01-24,0.0005509727815223682,0.0003481419914380761,0.00020283079008429213
2023-01-25,0.0010329953655274083,0.0009117276443383026,0.00012126772118910571
2023-01-26,0.000394996622658985,0.00024032171675056487,0.00015467490590842015
2023-01-27,0.0005840274055020557,0.00039342831206864195,0.0001905990934334138
2023-01-28,0.00010356125590473805,8.313629902678494e-05,2.0424956877953114e-05
2023-01-29,0.0005378829084088666,0.0003900120489708405,0.00014787085943802615
2023-01-30,0.000545033658033113,0.00036402865154846873,0.0001810050064846443
2023-02-01,0.0005361666032508362,0.0005048181775088533,3.1348425741982953e-05
2023-02-02,0.0007962472860964091,0.0005860141196362198,0.00021023316646018927
2023-02-03,0.00037860759475899367,0.00022910807353252247,0.0001494995212264712
2023-02-04,0.0001264372516975212,8.919702080121315e-05,3.7240230896308044e-05
2023-02-05,0.00020784482515840655,0.00016114204659235104,4.670277856605551e-05
2023-02-06,0.0003388330634230657,0.00026100169667211194,7.783136675095376e-05
2023-02-07,0.0004611872361657801,0.00043325554598312125,2.7931690182658828e-05
2023-02-08,0.00027606487092737863,0.0002458426305252986,3.022224040208002e-05
